0.5 0.336037 0.00765158
0.6 0.414768 0.00442761
0.7 0.426842 0.00368185
0.8 0.435927 0.00267288
0.9 0.432939 0.0017684
1.0 0.417774 0.00142345
1.1 0.395219 0.00127649
1.2 0.371787 0.00115274
1.3 0.343043 0.00104036
1.4 0.316777 0.000802726
1.5 0.293451 0.000671314
1.6 0.270264 0.000555397
1.7 0.249782 0.000544101
1.8 0.230219 0.000574054
1.9 0.212861 0.000495007
2.0 0.197151 0.000461465
