0.5 88.0585 0.597493
0.6 56.9724 0.652749
0.7 31.8814 0.358136
0.8 18.5221 0.228746
0.9 11.6983 0.136679
1.0 8.1628 0.092561
1.1 6.0118 0.0480422
1.2 4.6517 0.0271177
1.3 3.73276 0.0217244
1.4 3.06013 0.0150813
1.5 2.5777 0.0108929
1.6 2.21268 0.00945553
1.7 1.93123 0.00761817
1.8 1.69966 0.00768722
1.9 1.51834 0.00683476
2.0 1.36547 0.00524857
